   5.204200	   2.644900	  2.45400e-19	  3.51700e-22	  158.70000	    0.07118	    0.00000	    0.92882	    0.00000	    0.97435	 4200.00000
   5.204200	   2.549400	  7.72300e-19	  1.10700e-21	  160.70000	    0.07118	    0.00000	    0.92882	    0.00000	    0.38270	 4200.00000
   5.204200	   2.455200	  2.34300e-18	  3.35800e-21	  160.70000	    0.07118	    0.00000	    0.92882	    0.00000	    0.38476	 4200.00000
   5.204200	   2.362400	  6.85600e-18	  9.82400e-21	  160.70000	    0.07118	    0.00000	    0.92882	    0.00000	    0.38684	 3664.77311
   5.204200	   2.270800	  1.93400e-17	  2.77200e-20	  160.50000	    0.07000	    0.00000	    0.93000	    0.00000	    0.02704	 2000.40127
   5.204200	   2.180300	  5.26200e-17	  7.54000e-20	  161.10000	    0.07000	    0.00000	    0.93000	    0.00000	    0.01118	 1166.36794
   5.204200	   2.091000	  1.38000e-16	  1.97800e-19	  161.20000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00461	  727.54092
   5.204200	   2.002700	  3.49100e-16	  5.00300e-19	  161.50000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00187	  483.64250
   5.204200	   1.915400	  8.51500e-16	  1.22000e-18	  161.30000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00071	  344.36201
   5.204200	   1.829000	  2.00300e-15	  2.87000e-18	  160.10000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00022	  249.50633
   5.204200	   1.743500	  4.54200e-15	  6.50800e-18	  157.20000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00004	  195.26072
   5.204200	   1.658900	  9.93200e-15	  1.42300e-17	  150.30000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	  163.12860
   5.204200	   1.575000	  2.09400e-14	  3.00100e-17	  137.90000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	  142.03870
   5.204200	   1.491900	  4.25800e-14	  6.10100e-17	  122.00000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	  124.09693
   5.204200	   1.409500	  8.34800e-14	  1.19600e-16	  107.90000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	  109.17026
   5.204200	   1.327700	  1.57800e-13	  2.26200e-16	   97.10000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   97.95124
   5.204200	   1.246600	  2.87700e-13	  4.12300e-16	   87.80000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   88.30126
   5.204200	   1.166000	  5.05800e-13	  7.24700e-16	   80.50000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   80.77770
   5.204200	   1.085900	  8.57300e-13	  1.22800e-15	   75.40000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   75.55221
   5.204200	   1.006400	  1.40100e-12	  2.00800e-15	   71.30000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   71.40754
   5.204200	   0.927300	  2.20800e-12	  3.16400e-15	   67.60000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   67.70703
   5.204200	   0.848600	  3.35600e-12	  4.80800e-15	   64.20000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   64.31058
   5.204200	   0.770300	  4.91700e-12	  7.04600e-15	   62.70000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   62.81376
   5.204200	   0.692300	  6.94800e-12	  9.95600e-15	   61.40000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   61.51233
   5.204200	   0.614600	  9.46700e-12	  1.35700e-14	   61.00000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   61.09587
   5.204200	   0.537200	  1.24400e-11	  1.78200e-14	   59.60000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   59.69988
   5.204200	   0.460000	  1.57600e-11	  2.25800e-14	   59.40000	    0.07000	    0.00000	    0.93000	    0.00000	    0.00000	   59.50356
   5.204200	   0.383000	  1.92500e-11	  2.75800e-14	   59.60000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.70127
   5.204200	   0.306200	  2.26700e-11	  3.24900e-14	   59.70000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.70000
   5.204200	   0.229600	  2.57500e-11	  3.69000e-14	   59.60000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.60000
   5.204200	   0.153000	  2.82100e-11	  4.04200e-14	   59.60000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.60000
   5.204200	   0.076500	  2.97900e-11	  4.26900e-14	   59.60000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.60000
   5.204200	   0.000000	  3.03400e-11	  4.34700e-14	   59.60000	    0.06981	    0.00000	    0.93019	    0.00000	    0.00000	   59.60000
   5.517800	   4.839400	  6.06000e-30	  9.04700e-33	  143.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  143.50000
   5.517800	   4.697800	  3.43300e-29	  5.12500e-32	  143.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  143.50000
   5.517800	   4.559700	  1.87600e-28	  2.80100e-31	  145.30000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  145.30000
   5.517800	   4.424900	  9.89600e-28	  1.47700e-30	  145.30000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  145.30000
   5.517800	   4.293200	  5.03600e-27	  7.51800e-30	  145.30000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  145.30000
   5.517800	   4.164500	  2.47300e-26	  3.69100e-29	  147.30000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	  147.30000
   5.517800	   4.038600	  1.17100e-25	  1.74900e-28	  147.30000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.915400	  5.35400e-25	  7.99400e-28	  149.40000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.794800	  2.36200e-24	  3.52600e-27	  149.40000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.676500	  1.00500e-23	  1.50000e-26	  149.40000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.560600	  4.12600e-23	  6.16100e-26	  151.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.446800	  1.63500e-22	  2.44100e-25	  151.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.335100	  6.24900e-22	  9.33000e-25	  151.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.225400	  2.30500e-21	  3.44100e-24	  153.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.117500	  8.20300e-21	  1.22500e-23	  153.50000	    0.06813	    0.00000	    0.93187	    0.00000	    1.00000	 4200.00000
   5.517800	   3.011400	  2.81700e-20	  4.20500e-23	  153.50000	    0.06813	    0.00000	    0.93187	    0.00000	    0.99377	 4200.00000
   5.517800	   2.907000	  9.33300e-20	  1.39300e-22	  155.50000	    0.06813	    0.00000	    0.93187	    0.00000	    0.75101	 4200.00000
   5.517800	   2.804200	  2.98400e-19	  4.45400e-22	  155.50000	    0.06813	    0.00000	    0.93187	    0.00000	    0.75069	 4200.00000
   5.517800	   2.703000	  9.20300e-19	  1.37400e-21	  155.50000	    0.06813	    0.00000	    0.93187	    0.00000	    0.75211	 4200.00000
   5.517800	   2.603200	  2.73900e-18	  4.08900e-21	  155.50000	    0.06706	    0.00000	    0.93294	    0.00000	    0.12707	 4200.00000
   5.517800	   2.504700	  7.86500e-18	  1.17400e-20	  155.80000	    0.06706	    0.00000	    0.93294	    0.00000	    0.05787	 3041.78021
   5.517800	   2.407600	  2.17900e-17	  3.25400e-20	  156.30000	    0.06706	    0.00000	    0.93294	    0.00000	    0.02562	 1700.83559
   5.517800	   2.311700	  5.82600e-17	  8.69800e-20	  156.60000	    0.06706	    0.00000	    0.93294	    0.00000	    0.01126	 1017.21218
   5.517800	   2.216900	  1.50300e-16	  2.24400e-19	  157.00000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00492	  650.69941
   5.517800	   2.123300	  3.74000e-16	  5.58400e-19	  157.10000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00209	  444.25497
   5.517800	   2.030700	  8.98300e-16	  1.34100e-18	  156.60000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00038	  316.27093
   5.517800	   1.939200	  2.08100e-15	  3.10700e-18	  154.60000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00012	  233.38600
   5.517800	   1.848500	  4.65300e-15	  6.94800e-18	  150.40000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00002	  183.04757
   5.517800	   1.758800	  1.00400e-14	  1.49900e-17	  142.30000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	  153.13174
   5.517800	   1.669900	  2.08900e-14	  3.11900e-17	  129.20000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	  132.73966
   5.517800	   1.581800	  4.19600e-14	  6.26500e-17	  114.60000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	  116.55703
   5.517800	   1.494400	  8.13100e-14	  1.21400e-16	  102.70000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	  103.86320
   5.517800	   1.407700	  1.52000e-13	  2.27000e-16	   93.00000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   93.79147
   5.517800	   1.321700	  2.74300e-13	  4.09500e-16	   85.10000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   85.54607
   5.517800	   1.236200	  4.77400e-13	  7.12800e-16	   78.20000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   78.46273
   5.517800	   1.151400	  8.01800e-13	  1.19700e-15	   73.80000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   73.94408
   5.517800	   1.067000	  1.29900e-12	  1.94000e-15	   69.20000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   69.30069
   5.517800	   0.983100	  2.03200e-12	  3.03300e-15	   65.70000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   65.80161
   5.517800	   0.899700	  3.06500e-12	  4.57600e-15	   63.50000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   63.60526
   5.517800	   0.816700	  4.46200e-12	  6.66100e-15	   61.40000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   61.50884
   5.517800	   0.734000	  6.26700e-12	  9.35600e-15	   58.90000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   59.01173
   5.517800	   0.651600	  8.49300e-12	  1.26800e-14	   58.30000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   58.39117
   5.517800	   0.569600	  1.11000e-11	  1.65800e-14	   57.80000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   57.89506
   5.517800	   0.487700	  1.40100e-11	  2.09200e-14	   57.70000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   57.79866
   5.517800	   0.406100	  1.70600e-11	  2.54600e-14	   58.10000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   58.20185
   5.517800	   0.324700	  2.00300e-11	  2.99100e-14	   58.20000	    0.06706	    0.00000	    0.93294	    0.00000	    0.00000	   58.21664
   5.517800	   0.243400	  2.27000e-11	  3.39000e-14	   58.10000	    0.06689	    0.00000	    0.93311	    0.00000	    0.00000	   58.10000
   5.517800	   0.162200	  2.48300e-11	  3.70700e-14	   58.10000	    0.06689	    0.00000	    0.93311	    0.00000	    0.00000	   58.10000
   5.517800	   0.081100	  2.62000e-11	  3.91100e-14	   58.10000	    0.06689	    0.00000	    0.93311	    0.00000	    0.00000	   58.10000
   5.517800	   0.000000	  2.66700e-11	  3.98100e-14	   58.10000	    0.06689	    0.00000	    0.93311	    0.00000	    0.00000	   58.10000
   5.850200	   5.131000	  1.12400e-29	  1.74900e-32	  139.60000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	  139.60000
   5.850200	   4.980800	  6.17800e-29	  9.61300e-32	  139.60000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	  139.60000
   5.850200	   4.834400	  3.27800e-28	  5.10100e-31	  141.30000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	  141.30000
   5.850200	   4.691400	  1.68000e-27	  2.61400e-30	  141.30000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	  141.30000
   5.850200	   4.551800	  8.30900e-27	  1.29300e-29	  143.10000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	  143.10000
   5.850200	   4.415400	  3.96800e-26	  6.17500e-29	  143.10000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   4.281900	  1.83000e-25	  2.84700e-28	  143.10000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   4.151300	  8.14600e-25	  1.26800e-27	  145.00000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   4.023400	  3.50100e-24	  5.44800e-27	  145.00000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.898000	  1.45300e-23	  2.26100e-26	  147.00000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.775100	  5.82100e-23	  9.05700e-26	  147.00000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.654500	  2.25200e-22	  3.50300e-25	  147.00000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.536000	  8.40800e-22	  1.30800e-24	  148.80000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.419700	  3.03200e-21	  4.71700e-24	  148.80000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.305300	  1.05500e-20	  1.64200e-23	  148.80000	    0.06536	    0.00000	    0.93464	    0.00000	    1.00000	 4200.00000
   5.850200	   3.192900	  3.54700e-20	  5.51900e-23	  150.70000	    0.06536	    0.00000	    0.93464	    0.00000	    0.92822	 4200.00000
   5.850200	   3.082200	  1.15100e-19	  1.79100e-22	  150.70000	    0.06536	    0.00000	    0.93464	    0.00000	    0.92156	 4200.00000
   5.850200	   2.973200	  3.60600e-19	  5.61100e-22	  150.70000	    0.06536	    0.00000	    0.93464	    0.00000	    0.92166	 4200.00000
   5.850200	   2.865800	  1.09100e-18	  1.69700e-21	  152.40000	    0.06536	    0.00000	    0.93464	    0.00000	    0.26094	 4200.00000
   5.850200	   2.760000	  3.18500e-18	  4.95600e-21	  152.40000	    0.06536	    0.00000	    0.93464	    0.00000	    0.26312	 4200.00000
   5.850200	   2.655600	  8.97900e-18	  1.39700e-20	  152.40000	    0.06536	    0.00000	    0.93464	    0.00000	    0.26488	 2545.51697
   5.850200	   2.552600	  2.44400e-17	  3.80300e-20	  152.40000	    0.06439	    0.00000	    0.93561	    0.00000	    0.02385	 1460.37386
   5.850200	   2.450900	  6.42400e-17	  9.99600e-20	  152.60000	    0.06439	    0.00000	    0.93561	    0.00000	    0.01105	  891.04232
   5.850200	   2.350500	  1.63000e-16	  2.53600e-19	  153.10000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00240	  584.88702
   5.850200	   2.251200	  3.99300e-16	  6.21300e-19	  153.20000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00109	  405.51277
   5.850200	   2.153100	  9.44400e-16	  1.46900e-18	  153.00000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00045	  292.90394
   5.850200	   2.056000	  2.15700e-15	  3.35600e-18	  151.80000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00014	  219.66263
   5.850200	   1.959900	  4.75400e-15	  7.39800e-18	  149.10000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00002	  177.19332
   5.850200	   1.864800	  1.01200e-14	  1.57500e-17	  134.40000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	  143.61417
   5.850200	   1.770500	  2.08000e-14	  3.23600e-17	  121.50000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	  124.62879
   5.850200	   1.677100	  4.12600e-14	  6.42100e-17	  108.20000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	  109.95413
   5.850200	   1.584400	  7.90400e-14	  1.23000e-16	   98.20000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   99.29675
   5.850200	   1.492500	  1.46200e-13	  2.27500e-16	   89.40000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   90.13063
   5.850200	   1.401300	  2.61000e-13	  4.06200e-16	   81.90000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   82.31734
   5.850200	   1.310700	  4.50000e-13	  7.00200e-16	   76.40000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   76.64240
   5.850200	   1.220700	  7.49000e-13	  1.16500e-15	   68.30000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   68.42989
   5.850200	   1.131300	  1.20400e-12	  1.87300e-15	   64.70000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   64.79510
   5.850200	   1.042400	  1.86700e-12	  2.90600e-15	   61.70000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   61.79526
   5.850200	   0.953900	  2.79700e-12	  4.35200e-15	   60.20000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   60.29894
   5.850200	   0.865900	  4.04500e-12	  6.29400e-15	   59.10000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   59.20264
   5.850200	   0.778200	  5.64800e-12	  8.78900e-15	   58.30000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   58.40589
   5.850200	   0.690900	  7.61400e-12	  1.18500e-14	   57.30000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   57.39003
   5.850200	   0.603900	  9.91000e-12	  1.54200e-14	   57.10000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   57.18957
   5.850200	   0.517100	  1.24500e-11	  1.93800e-14	   56.60000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   56.69306
   5.850200	   0.430600	  1.51100e-11	  2.35100e-14	   56.00000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   56.09617
   5.850200	   0.344200	  1.76900e-11	  2.75300e-14	   56.10000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   56.11793
   5.850200	   0.258100	  2.00100e-11	  3.11400e-14	   56.40000	    0.06439	    0.00000	    0.93561	    0.00000	    0.00000	   56.40000
   5.850200	   0.172000	  2.18500e-11	  3.40000e-14	   56.50000	    0.06423	    0.00000	    0.93577	    0.00000	    0.00000	   56.50000
   5.850200	   0.086000	  2.30300e-11	  3.58400e-14	   56.50000	    0.06423	    0.00000	    0.93577	    0.00000	    0.00000	   56.50000
   5.850200	   0.000000	  2.34400e-11	  3.64700e-14	   56.40000	    0.06423	    0.00000	    0.93577	    0.00000	    0.00000	   56.40000
   6.202600	   5.440100	  2.05700e-29	  3.33700e-32	  134.30000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	  134.30000
   6.202600	   5.280900	  1.09800e-28	  1.78100e-31	  134.30000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	  134.30000
   6.202600	   5.125600	  5.65900e-28	  9.18000e-31	  135.80000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	  135.80000
   6.202600	   4.974100	  2.81800e-27	  4.57200e-30	  135.80000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	  135.80000
   6.202600	   4.826100	  1.35600e-26	  2.19900e-29	  137.40000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	  137.40000
   6.202600	   4.681400	  6.30100e-26	  1.02200e-28	  137.40000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   4.539900	  2.82900e-25	  4.59000e-28	  139.10000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   4.401400	  1.22700e-24	  1.99100e-27	  139.10000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   4.265800	  5.14300e-24	  8.34300e-27	  139.10000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   4.132900	  2.08200e-23	  3.37700e-26	  140.70000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   4.002500	  8.14200e-23	  1.32100e-25	  140.70000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   3.874600	  3.07600e-22	  4.99000e-25	  142.30000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   3.749100	  1.12300e-21	  1.82100e-24	  142.30000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   3.625700	  3.95900e-21	  6.42200e-24	  142.30000	    0.06051	    0.00000	    0.93949	    0.00000	    1.00000	 4200.00000
   6.202600	   3.504500	  1.34800e-20	  2.18800e-23	  143.90000	    0.06051	    0.00000	    0.93949	    0.00000	    0.88577	 4200.00000
   6.202600	   3.385200	  4.43800e-20	  7.19900e-23	  143.90000	    0.06051	    0.00000	    0.93949	    0.00000	    0.83493	 4200.00000
   6.202600	   3.267900	  1.41100e-19	  2.28900e-22	  143.90000	    0.06051	    0.00000	    0.93949	    0.00000	    0.83140	 4200.00000
   6.202600	   3.152300	  4.33300e-19	  7.02900e-22	  145.40000	    0.06051	    0.00000	    0.93949	    0.00000	    0.18882	 4200.00000
   6.202600	   3.038500	  1.28600e-18	  2.08500e-21	  145.40000	    0.06051	    0.00000	    0.93949	    0.00000	    0.19045	 4200.00000
   6.202600	   2.926300	  3.68500e-18	  5.97700e-21	  147.00000	    0.06108	    0.00000	    0.93892	    0.00000	    0.03681	 3859.77155
   6.202600	   2.815600	  1.02000e-17	  1.65500e-20	  147.00000	    0.06108	    0.00000	    0.93892	    0.00000	    0.03716	 2134.49128
   6.202600	   2.706400	  2.72900e-17	  4.42800e-20	  147.70000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00913	 1257.24434
   6.202600	   2.598600	  7.05300e-17	  1.14400e-19	  148.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00229	  810.78697
   6.202600	   2.492100	  1.76100e-16	  2.85700e-19	  148.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00225	  523.81885
   6.202600	   2.386900	  4.24700e-16	  6.89000e-19	  148.00000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00055	  370.16371
   6.202600	   2.282800	  9.89600e-16	  1.60500e-18	  145.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00013	  267.58228
   6.202600	   2.179900	  2.22700e-15	  3.61400e-18	  145.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00008	  204.58427
   6.202600	   2.078000	  4.84400e-15	  7.85800e-18	  135.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00001	  159.31527
   6.202600	   1.977100	  1.01800e-14	  1.65100e-17	  135.20000	    0.06108	    0.00000	    0.93892	    0.00000	    0.00000	  142.88937
   6.202600	   1.877200	  2.06500e-14	  3.35000e-17	  122.20000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	  124.97411
   6.202600	   1.778100	  4.04900e-14	  6.56800e-17	   99.50000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	  101.11572
   6.202600	   1.679900	  7.66900e-14	  1.24400e-16	   91.10000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   92.11141
   6.202600	   1.582400	  1.40300e-13	  2.27600e-16	   83.40000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   84.08376
   6.202600	   1.485700	  2.48000e-13	  4.02400e-16	   77.50000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   77.89631
   6.202600	   1.389700	  4.23600e-13	  6.87100e-16	   72.90000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   73.11847
   6.202600	   1.294300	  6.98800e-13	  1.13400e-15	   65.60000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   65.71805
   6.202600	   1.199500	  1.11400e-12	  1.80700e-15	   62.50000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   62.58663
   6.202600	   1.105200	  1.71500e-12	  2.78200e-15	   60.30000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   60.38752
   6.202600	   1.011400	  2.55000e-12	  4.13800e-15	   58.30000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   58.39118
   6.202600	   0.918000	  3.66500e-12	  5.94500e-15	   57.20000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   57.29493
   6.202600	   0.825100	  5.08800e-12	  8.25300e-15	   56.40000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   56.49859
   6.202600	   0.732500	  6.82300e-12	  1.10700e-14	   55.10000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   55.20099
   6.202600	   0.640200	  8.83900e-12	  1.43400e-14	   54.70000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   54.78303
   6.202600	   0.548300	  1.10600e-11	  1.79500e-14	   55.10000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   55.18643
   6.202600	   0.456500	  1.33800e-11	  2.17000e-14	   55.00000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   55.08946
   6.202600	   0.365000	  1.56200e-11	  2.53500e-14	   54.90000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   54.99204
   6.202600	   0.273600	  1.76300e-11	  2.86000e-14	   55.00000	    0.06136	    0.00000	    0.93864	    0.00000	    0.00000	   55.00000
   6.202600	   0.182300	  1.92200e-11	  3.11800e-14	   55.00000	    0.06151	    0.00000	    0.93849	    0.00000	    0.00000	   55.00000
   6.202600	   0.091100	  2.02400e-11	  3.28400e-14	   55.00000	    0.06151	    0.00000	    0.93849	    0.00000	    0.00000	   55.00000
   6.202600	   0.000000	  2.06000e-11	  3.34100e-14	   54.90000	    0.06151	    0.00000	    0.93849	    0.00000	    0.00000	   54.90000
   6.576300	   5.767900	  3.71700e-29	  6.28900e-32	  131.20000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	  131.20000
   6.576300	   5.599100	  1.92600e-28	  3.25900e-31	  131.20000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	  131.20000
   6.576300	   5.434400	  9.65200e-28	  1.63300e-30	  132.50000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	  132.50000
   6.576300	   5.273800	  4.67400e-27	  7.90800e-30	  132.50000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	  132.50000
   6.576300	   5.116800	  2.18800e-26	  3.70200e-29	  134.10000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	  134.10000
   6.576300	   4.963400	  9.90100e-26	  1.67500e-28	  134.10000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	 4200.00000
   6.576300	   4.813400	  4.33100e-25	  7.32700e-28	  135.60000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	 4200.00000
   6.576300	   4.666600	  1.83100e-24	  3.09800e-27	  135.60000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	 4200.00000
   6.576300	   4.522800	  7.48500e-24	  1.26600e-26	  137.20000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	 4200.00000
   6.576300	   4.381900	  2.95700e-23	  5.00300e-26	  137.20000	    0.05837	    0.00000	    0.94163	    0.00000	    1.00000	 4200.00000
